step,train_accuracy,test_accuracy,train_cross_entropy_loss,test_cross_entropy_loss,step_execution_time
28945,,,,,0.30890893936157227
28946,,,,,0.3223252296447754
28947,,,,,0.3186814785003662
28948,,,,,0.3158876895904541
28949,,,,,0.36946725845336914
28950,0.8,,,,
28950,,,0.531965,,
28950,,,,,0.4111766815185547
28951,,,,,0.3105156421661377
28952,,,,,0.31679439544677734
28953,,,,,0.32170581817626953
28954,,,,,0.31281495094299316
28955,,,,,0.33788108825683594
28956,,,,,0.3215768337249756
28957,,,,,0.3638930320739746
28958,,,,,0.36786532402038574
28959,,,,,0.3652527332305908
28960,0.7,,,,
28960,,,1.00073,,
28960,,,,,0.3455519676208496
28961,,,,,0.26056909561157227
28962,,,,,0.267397403717041
28963,,,,,0.26195788383483887
28964,,,,,0.26616692543029785
28965,,,,,0.26329994201660156
28966,,,,,0.2965996265411377
28967,,,,,0.2697615623474121
28968,,,,,0.3683943748474121
28969,,,,,0.31478404998779297
28970,1.0,,,,
28970,,,0.00135444,,
28970,,,,,0.3899068832397461
28971,,,,,0.3985319137573242
28972,,,,,0.36898040771484375
28973,,,,,0.3153533935546875
28974,,,,,0.31180739402770996
28975,,,,,0.3408548831939697
28976,,,,,0.31512880325317383
28977,,,,,0.3165407180786133
28978,,,,,0.3533647060394287
28979,,,,,0.3778219223022461
28980,0.9,,,,
28980,,,0.271436,,
28980,,,,,0.39149928092956543
28981,,,,,0.31739330291748047
28982,,,,,0.30924010276794434
28983,,,,,0.3181467056274414
28984,,,,,0.31572818756103516
28985,,,,,0.32407140731811523
28986,,,,,0.31392765045166016
28987,,,,,0.3129277229309082
28988,,,,,0.3146250247955322
28989,,,,,0.3158268928527832
28990,0.7,,,,
28990,,,0.744457,,
28990,,,,,0.38741135597229004
28991,,,,,0.3067779541015625
28992,,,,,0.3511996269226074
28993,,,,,0.32476377487182617
28994,,,,,0.3147563934326172
28995,,,,,0.32279515266418457
28996,,,,,0.6676299571990967
28997,,,,,0.3886725902557373
28998,,,,,0.3136563301086426
28999,,,,,0.3215975761413574
29000,0.7,,,,
29000,,,0.932121,,
29000,,0.0,,,
29000,,,,16.0227,
29000,,,,,0.4869389533996582
29001,,,,,0.6090967655181885
29002,,,,,0.38762974739074707
29003,,,,,0.3495326042175293
29004,,,,,0.3048062324523926
29005,,,,,0.3218257427215576
29006,,,,,0.3234694004058838
29007,,,,,0.3157622814178467
29008,,,,,0.3154022693634033
29009,,,,,0.3137247562408447
29010,0.9,,,,
29010,,,0.555217,,
29010,,,,,0.4186851978302002
29011,,,,,0.33683300018310547
29012,,,,,0.33147597312927246
29013,,,,,0.34300756454467773
29014,,,,,0.39106130599975586
29015,,,,,0.3188338279724121
29016,,,,,0.3153972625732422
29017,,,,,0.3313603401184082
29018,,,,,0.354947566986084
29019,,,,,0.3405930995941162
29020,0.9,,,,
29020,,,0.372294,,
29020,,,,,0.461531400680542
29021,,,,,0.34200096130371094
29022,,,,,0.33329343795776367
29023,,,,,0.3204226493835449
29024,,,,,0.31585001945495605
29025,,,,,0.3683509826660156
29026,,,,,0.3337059020996094
29027,,,,,0.31308865547180176
29028,,,,,0.31725335121154785
29029,,,,,0.3185703754425049
29030,0.8,,,,
29030,,,0.799612,,
29030,,,,,0.39832067489624023
29031,,,,,0.3223590850830078
29032,,,,,0.31220293045043945
29033,,,,,0.3732469081878662
29034,,,,,0.33034706115722656
29035,,,,,0.3255300521850586
29036,,,,,0.2682647705078125
29037,,,,,0.2646050453186035
29038,,,,,0.26523876190185547
29039,,,,,0.26233625411987305
29040,0.9,,,,
29040,,,0.40347,,
29040,,,,,0.33439111709594727
29041,,,,,0.259021520614624
29042,,,,,0.2669968605041504
29043,,,,,0.2642982006072998
29044,,,,,0.26369333267211914
29045,,,,,0.26430630683898926
29046,,,,,0.265688419342041
29047,,,,,0.3022596836090088
29048,,,,,0.3589460849761963
29049,,,,,0.3148539066314697
29050,0.9,,,,
29050,,,0.40001,,
29050,,,,,0.3901791572570801
29051,,,,,0.3049962520599365
29052,,,,,0.32813525199890137
29053,,,,,0.32946109771728516
29054,,,,,0.32950305938720703
29055,,,,,0.31578660011291504
29056,,,,,0.35260891914367676
29057,,,,,0.34825921058654785
29058,,,,,0.3209986686706543
29059,,,,,0.3204054832458496
29060,0.9,,,,
29060,,,0.373171,,
29060,,,,,0.39071178436279297
29061,,,,,0.31934356689453125
29062,,,,,0.31984853744506836
29063,,,,,0.322490930557251
29064,,,,,0.3285846710205078
29065,,,,,0.3737061023712158
29066,,,,,0.37215280532836914
29067,,,,,0.3148782253265381
29068,,,,,0.3009603023529053
29069,,,,,0.2613711357116699
29070,0.9,,,,
29070,,,0.302301,,
29070,,,,,0.3893265724182129
29071,,,,,0.32512903213500977
29072,,,,,0.3458523750305176
29073,,,,,0.3163113594055176
29074,,,,,0.33575892448425293
29075,,,,,0.3116576671600342
29076,,,,,0.3368690013885498
29077,,,,,0.318683385848999
29078,,,,,0.3100898265838623
29079,,,,,0.35573649406433105
29080,0.9,,,,
29080,,,0.355491,,
29080,,,,,0.40644240379333496
29081,,,,,0.3125650882720947
29082,,,,,0.3187417984008789
29083,,,,,0.31540727615356445
29084,,,,,0.314453125
29085,,,,,0.31277012825012207
29086,,,,,0.32488369941711426
29087,,,,,0.36954784393310547
29088,,,,,0.32525205612182617
29089,,,,,0.32947230339050293
29090,0.9,,,,
29090,,,0.178077,,
29090,,,,,0.43114304542541504
29091,,,,,0.3125433921813965
29092,,,,,0.3260345458984375
29093,,,,,0.3177001476287842
29094,,,,,0.34365344047546387
29095,,,,,0.3182392120361328
29096,,,,,0.30965209007263184
29097,,,,,0.33325934410095215
29098,,,,,0.3259897232055664
29099,,,,,0.3210716247558594
29100,0.8,,,,
29100,,,0.534303,,
29100,,0.2,,,
29100,,,,26.1055,
29100,,,,,0.47062039375305176
29101,,,,,1.0655272006988525
29102,,,,,0.29157042503356934
29103,,,,,0.26604580879211426
29104,,,,,0.26391005516052246
29105,,,,,0.26224374771118164
29106,,,,,0.2677297592163086
29107,,,,,0.26570677757263184
29108,,,,,0.2638568878173828
29109,,,,,0.26606035232543945
29110,0.9,,,,
29110,,,0.189749,,
29110,,,,,0.4184589385986328
29111,,,,,0.31277918815612793
29112,,,,,0.2693352699279785
29113,,,,,0.26221323013305664
29114,,,,,0.2684047222137451
29115,,,,,0.26828598976135254
29116,,,,,0.26155567169189453
29117,,,,,0.26370787620544434
29118,,,,,0.2647438049316406
29119,,,,,0.26492834091186523
29120,0.9,,,,
29120,,,0.336595,,
29120,,,,,0.3387794494628906
29121,,,,,0.268557071685791
29122,,,,,0.2615382671356201
29123,,,,,0.3160984516143799
29124,,,,,0.30182600021362305
29125,,,,,0.3220226764678955
29126,,,,,0.3150174617767334
29127,,,,,0.324859619140625
29128,,,,,0.334216833114624
29129,,,,,0.42064952850341797
29130,1.0,,,,
29130,,,0.0459041,,
29130,,,,,0.3956878185272217
29131,,,,,0.306995153427124
29132,,,,,0.31557202339172363
29133,,,,,0.3175811767578125
29134,,,,,0.3325772285461426
29135,,,,,0.3244664669036865
29136,,,,,0.3142261505126953
29137,,,,,0.33211517333984375
29138,,,,,0.3200721740722656
29139,,,,,0.3514542579650879
29140,0.8,,,,
29140,,,0.736635,,
29140,,,,,0.39553189277648926
29141,,,,,0.3105928897857666
29142,,,,,0.32289552688598633
29143,,,,,0.31494617462158203
29144,,,,,0.33292245864868164
29145,,,,,0.3161137104034424
29146,,,,,0.3190336227416992
29147,,,,,0.3137023448944092
29148,,,,,0.31552886962890625
29149,,,,,0.34936976432800293
29150,0.9,,,,
29150,,,0.187795,,
29150,,,,,0.3925490379333496
29151,,,,,0.3167691230773926
29152,,,,,0.3537459373474121
29153,,,,,0.34059882164001465
29154,,,,,0.31096696853637695
29155,,,,,0.3845033645629883
29156,,,,,0.38559412956237793
29157,,,,,0.3384838104248047
29158,,,,,0.3143332004547119
29159,,,,,0.33796191215515137
29160,0.8,,,,
29160,,,0.414143,,
29160,,,,,0.39122533798217773
29161,,,,,0.30927419662475586
29162,,,,,0.329669713973999
29163,,,,,0.33736729621887207
29164,,,,,0.3402068614959717
29165,,,,,0.3155055046081543
29166,,,,,0.3495159149169922
29167,,,,,0.31484270095825195
29168,,,,,0.32801198959350586
29169,,,,,0.3670177459716797
29170,0.8,,,,
29170,,,0.519415,,
29170,,,,,0.4348320960998535
29171,,,,,0.30746006965637207
29172,,,,,0.30831289291381836
29173,,,,,0.30128908157348633
29174,,,,,0.2618885040283203
29175,,,,,0.29829835891723633
29176,,,,,0.31891751289367676
29177,,,,,0.3560342788696289
29178,,,,,0.34113264083862305
29179,,,,,0.3136019706726074
29180,0.7,,,,
29180,,,0.717666,,
29180,,,,,0.3955209255218506
29181,,,,,0.31708598136901855
29182,,,,,0.3228721618652344
29183,,,,,0.33030223846435547
29184,,,,,0.3366971015930176
29185,,,,,0.3141794204711914
29186,,,,,0.32881927490234375
29187,,,,,0.3228785991668701
29188,,,,,0.27443885803222656
29189,,,,,0.27124452590942383
29190,0.8,,,,
29190,,,0.396154,,
29190,,,,,0.409346342086792
29191,,,,,0.29818272590637207
29192,,,,,0.3346729278564453
29193,,,,,0.32569313049316406
29194,,,,,0.3630552291870117
29195,,,,,0.3266613483428955
29196,,,,,0.32940030097961426
29197,,,,,0.31429362297058105
29198,,,,,0.31188225746154785
29199,,,,,0.3800842761993408
29200,1.0,,,,
29200,,,0.183413,,
29200,,0.0,,,
29200,,,,41.6486,
29200,,,,,0.4757695198059082
29201,,,,,0.830127477645874
29202,,,,,0.3149535655975342
29203,,,,,0.3160543441772461
29204,,,,,0.3161904811859131
29205,,,,,0.31955885887145996
29206,,,,,0.3526606559753418
29207,,,,,0.33941197395324707
29208,,,,,0.31784582138061523
29209,,,,,0.31532835960388184
29210,1.0,,,,
29210,,,0.0353135,,
29210,,,,,0.3422691822052002
29211,,,,,0.2626471519470215
29212,,,,,0.2638545036315918
29213,,,,,0.26679491996765137
29214,,,,,0.26071643829345703
29215,,,,,0.2602732181549072
29216,,,,,0.2653062343597412
29217,,,,,0.2650327682495117
29218,,,,,0.26534295082092285
29219,,,,,0.26228880882263184
29220,0.9,,,,
29220,,,0.18559,,
29220,,,,,0.3418452739715576
29221,,,,,0.328887939453125
29222,,,,,0.34662652015686035
29223,,,,,0.3205454349517822
29224,,,,,0.3205738067626953
29225,,,,,0.310377836227417
29226,,,,,0.3014984130859375
29227,,,,,0.34472227096557617
29228,,,,,0.34717845916748047
29229,,,,,0.32047080993652344
29230,0.7,,,,
29230,,,0.826244,,
29230,,,,,0.4760408401489258
29231,,,,,0.32273292541503906
29232,,,,,0.3161611557006836
29233,,,,,0.3177776336669922
29234,,,,,0.323807954788208
29235,,,,,0.31948280334472656
29236,,,,,0.3162550926208496
29237,,,,,0.31650662422180176
29238,,,,,0.31294751167297363
29239,,,,,0.3195791244506836
29240,1.0,,,,
29240,,,0.192998,,
29240,,,,,0.3922915458679199
29241,,,,,0.3079514503479004
29242,,,,,0.3723270893096924
29243,,,,,0.3406407833099365
29244,,,,,0.327970027923584
29245,,,,,0.32315969467163086
29246,,,,,0.32937145233154297
29247,,,,,0.31949329376220703
29248,,,,,0.3110771179199219
29249,,,,,0.3306853771209717
29250,0.8,,,,
29250,,,0.427911,,
29250,,,,,0.40514636039733887
29251,,,,,0.3372840881347656
29252,,,,,0.3159937858581543
29253,,,,,0.35147619247436523
29254,,,,,0.33272624015808105
29255,,,,,0.3146822452545166
29256,,,,,0.3003826141357422
29257,,,,,0.322385311126709
29258,,,,,0.3252112865447998
29259,,,,,0.32839345932006836
29260,1.0,,,,
29260,,,0.173566,,
29260,,,,,0.4139244556427002
29261,,,,,0.31524133682250977
29262,,,,,0.33359837532043457
29263,,,,,0.31575798988342285
29264,,,,,0.41861772537231445
29265,,,,,0.41638803482055664
29266,,,,,0.3162963390350342
29267,,,,,0.3560206890106201
29268,,,,,0.3704085350036621
29269,,,,,0.35739803314208984
29270,0.9,,,,
29270,,,0.729912,,
29270,,,,,0.3886268138885498
29271,,,,,0.348468542098999
29272,,,,,0.3457045555114746
29273,,,,,0.28936076164245605
29274,,,,,0.26549243927001953
29275,,,,,0.3451402187347412
29276,,,,,0.305194616317749
29277,,,,,0.3129134178161621
29278,,,,,0.34250617027282715
29279,,,,,0.33723926544189453
29280,0.8,,,,
29280,,,0.527552,,
29280,,,,,0.3990640640258789
29281,,,,,0.37653517723083496
29282,,,,,0.31374597549438477
29283,,,,,0.31622886657714844
29284,,,,,0.3215138912200928
29285,,,,,0.31067466735839844
29286,,,,,0.36377596855163574
29287,,,,,0.34701037406921387
29288,,,,,0.32271313667297363
29289,,,,,0.31626367568969727
29290,0.7,,,,
29290,,,0.721118,,
29290,,,,,0.394733190536499
29291,,,,,0.3020896911621094
29292,,,,,0.33451318740844727
29293,,,,,0.32581591606140137
29294,,,,,0.33486318588256836
29295,,,,,0.34033679962158203
29296,,,,,0.321246862411499
29297,,,,,0.3276066780090332
29298,,,,,0.3316764831542969
29299,,,,,0.32403111457824707
29300,0.9,,,,
29300,,,0.247738,,
29300,,0.3,,,
29300,,,,10.376,
29300,,,,,0.5086591243743896
29301,,,,,0.7049412727355957
29302,,,,,0.4078028202056885
29303,,,,,0.31966185569763184
29304,,,,,0.3165309429168701
29305,,,,,0.31566905975341797
29306,,,,,0.3159036636352539
29307,,,,,0.31786441802978516
29308,,,,,0.3167150020599365
29309,,,,,0.3223240375518799
29310,0.7,,,,
29310,,,0.926406,,
29310,,,,,0.3882734775543213
29311,,,,,0.32000017166137695
29312,,,,,0.3195164203643799
29313,,,,,0.3191955089569092
29314,,,,,0.3290534019470215
29315,,,,,0.33976197242736816
29316,,,,,0.31278157234191895
29317,,,,,0.31714606285095215
29318,,,,,0.31959080696105957
29319,,,,,0.35889172554016113
29320,0.9,,,,
29320,,,0.240233,,
29320,,,,,0.3420755863189697
29321,,,,,0.2594778537750244
29322,,,,,0.267108678817749
29323,,,,,0.26765012741088867
29324,,,,,0.2657639980316162
29325,,,,,0.2621738910675049
29326,,,,,0.26291632652282715
29327,,,,,0.27938175201416016
29328,,,,,0.3213460445404053
29329,,,,,0.3636939525604248
29330,1.0,,,,
29330,,,0.000397665,,
29330,,,,,0.3979008197784424
29331,,,,,0.30762338638305664
29332,,,,,0.3192317485809326
29333,,,,,0.33848023414611816
29334,,,,,0.3224499225616455
29335,,,,,0.3195774555206299
29336,,,,,0.336439847946167
29337,,,,,0.3988678455352783
29338,,,,,0.3179962635040283
29339,,,,,0.3154294490814209
29340,0.9,,,,
29340,,,0.331452,,
29340,,,,,0.44223737716674805
29341,,,,,0.316159725189209
29342,,,,,0.31192469596862793
29343,,,,,0.33138108253479004
29344,,,,,0.3466987609863281
29345,,,,,0.31553053855895996
29346,,,,,0.34343600273132324
29347,,,,,0.33458948135375977
29348,,,,,0.3143150806427002
29349,,,,,0.27136707305908203
29350,0.7,,,,
29350,,,1.04826,,
29350,,,,,0.3368520736694336
29351,,,,,0.35015249252319336
29352,,,,,0.34256958961486816
29353,,,,,0.31337547302246094
29354,,,,,0.34646010398864746
29355,,,,,0.3551781177520752
29356,,,,,0.36724853515625
29357,,,,,0.34864091873168945
29358,,,,,0.3209648132324219
29359,,,,,0.3193626403808594
29360,0.8,,,,
29360,,,0.474253,,
29360,,,,,0.3916780948638916
29361,,,,,0.30306529998779297
29362,,,,,0.28111696243286133
29363,,,,,0.2642171382904053
29364,,,,,0.2690999507904053
29365,,,,,0.26419496536254883
29366,,,,,0.2616610527038574
29367,,,,,0.261486291885376
29368,,,,,0.26197147369384766
29369,,,,,0.2649674415588379
29370,0.9,,,,
29370,,,0.296482,,
29370,,,,,0.3403646945953369
29371,,,,,0.2565343379974365
29372,,,,,0.26085901260375977
29373,,,,,0.3040142059326172
29374,,,,,0.3127460479736328
29375,,,,,0.31329870223999023
29376,,,,,0.3374295234680176
29377,,,,,0.31940150260925293
29378,,,,,0.31273317337036133
29379,,,,,0.31235218048095703
29380,0.9,,,,
29380,,,0.443855,,
29380,,,,,0.39371418952941895
29381,,,,,0.30372166633605957
29382,,,,,0.31160759925842285
29383,,,,,0.3183321952819824
29384,,,,,0.2672274112701416
29385,,,,,0.2895395755767822
29386,,,,,0.33257508277893066
29387,,,,,0.3367581367492676
29388,,,,,0.3145873546600342
29389,,,,,0.33223605155944824
29390,1.0,,,,
29390,,,0.000128469,,
29390,,,,,0.36267900466918945
29391,,,,,0.301760196685791
29392,,,,,0.31387996673583984
29393,,,,,0.3146324157714844
29394,,,,,0.34551548957824707
29395,,,,,0.30104637145996094
29396,,,,,0.32547998428344727
29397,,,,,0.32729339599609375
29398,,,,,0.31996774673461914
29399,,,,,0.3365354537963867
29400,0.8,,,,
29400,,,0.369602,,
29400,,0.1,,,
29400,,,,9.31511,
29400,,,,,0.5244574546813965
29401,,,,,1.0052635669708252
29402,,,,,0.3335585594177246
29403,,,,,0.31412625312805176
29404,,,,,0.3279721736907959
29405,,,,,0.41193199157714844
29406,,,,,0.3848235607147217
29407,,,,,0.36293911933898926
29408,,,,,0.3148818016052246
29409,,,,,0.33585476875305176
29410,0.8,,,,
29410,,,0.6287,,
29410,,,,,0.39171767234802246
29411,,,,,0.3095717430114746
29412,,,,,0.3321974277496338
29413,,,,,0.3317694664001465
29414,,,,,0.3437614440917969
29415,,,,,0.3124401569366455
29416,,,,,0.29013824462890625
29417,,,,,0.26463937759399414
29418,,,,,0.26458215713500977
29419,,,,,0.2626349925994873
29420,0.7,,,,
29420,,,0.711696,,
29420,,,,,0.3344385623931885
29421,,,,,0.2608180046081543
29422,,,,,0.26506614685058594
29423,,,,,0.26412272453308105
29424,,,,,0.2630922794342041
29425,,,,,0.26351237297058105
29426,,,,,0.2628445625305176
29427,,,,,0.33771443367004395
29428,,,,,0.3228752613067627
29429,,,,,0.3087453842163086
29430,0.9,,,,
29430,,,0.374344,,
29430,,,,,0.45945119857788086
29431,,,,,0.3633902072906494
29432,,,,,0.31227970123291016
29433,,,,,0.31506848335266113
29434,,,,,0.3203239440917969
29435,,,,,0.31713175773620605
29436,,,,,0.3122682571411133
29437,,,,,0.3229949474334717
29438,,,,,0.2761228084564209
29439,,,,,0.2690854072570801
29440,1.0,,,,
29440,,,0.0122352,,
29440,,,,,0.34152770042419434
29441,,,,,0.26554441452026367
29442,,,,,0.2667355537414551
29443,,,,,0.2635490894317627
29444,,,,,0.264634370803833
29445,,,,,0.26132845878601074
29446,,,,,0.26950716972351074
29447,,,,,0.26447057723999023
29448,,,,,0.26403164863586426
29449,,,,,0.3055424690246582
29450,1.0,,,,
29450,,,0.0929384,,
29450,,,,,0.4223172664642334
29451,,,,,0.3039207458496094
29452,,,,,0.3169212341308594
29453,,,,,0.31726861000061035
29454,,,,,0.3157687187194824
29455,,,,,0.3157660961151123
29456,,,,,0.32961535453796387
29457,,,,,0.31322717666625977
29458,,,,,0.3779923915863037
29459,,,,,0.31568360328674316
29460,1.0,,,,
29460,,,0.0439529,,
29460,,,,,0.4176020622253418
29461,,,,,0.2672309875488281
29462,,,,,0.27399659156799316
29463,,,,,0.26576924324035645
29464,,,,,0.2723531723022461
29465,,,,,0.26402831077575684
29466,,,,,0.25789403915405273
29467,,,,,0.2611055374145508
29468,,,,,0.2762289047241211
29469,,,,,0.3141050338745117
29470,0.8,,,,
29470,,,0.957949,,
29470,,,,,0.41119837760925293
29471,,,,,0.2995462417602539
29472,,,,,0.31662893295288086
29473,,,,,0.3202781677246094
29474,,,,,0.347015380859375
29475,,,,,0.31852054595947266
29476,,,,,0.3265211582183838
29477,,,,,0.3212394714355469
29478,,,,,0.3664846420288086
29479,,,,,0.326702356338501
29480,1.0,,,,
29480,,,0.340103,,
29480,,,,,0.3908193111419678
29481,,,,,0.37133288383483887
29482,,,,,0.3207690715789795
29483,,,,,0.32003211975097656
29484,,,,,0.30985450744628906
29485,,,,,0.3211662769317627
29486,,,,,0.31402134895324707
29487,,,,,0.3179178237915039
29488,,,,,0.3327038288116455
29489,,,,,0.37049102783203125
29490,0.8,,,,
29490,,,0.430997,,
29490,,,,,0.3992018699645996
29491,,,,,0.31102681159973145
29492,,,,,0.3550224304199219
29493,,,,,0.3649759292602539
29494,,,,,0.335604190826416
29495,,,,,0.31539368629455566
29496,,,,,0.31635522842407227
29497,,,,,0.319303035736084
29498,,,,,0.3272569179534912
29499,,,,,0.31926393508911133
29500,0.8,,,,
29500,,,0.47828,,
29500,,0.3,,,
29500,,,,14.8803,
29500,,,,,0.5129086971282959
29501,,,,,0.4927999973297119
29502,,,,,0.42716050148010254
29503,,,,,0.35709118843078613
29504,,,,,0.33856630325317383
29505,,,,,0.31629133224487305
29506,,,,,0.34165525436401367
29507,,,,,0.3435389995574951
29508,,,,,0.3465385437011719
29509,,,,,0.3396775722503662
29510,0.7,,,,
29510,,,0.887177,,
29510,,,,,0.3920464515686035
29511,,,,,0.30661964416503906
29512,,,,,0.32057785987854004
29513,,,,,0.3165912628173828
29514,,,,,0.34241366386413574
29515,,,,,0.3500499725341797
29516,,,,,0.32364726066589355
29517,,,,,0.3349118232727051
29518,,,,,0.35291004180908203
29519,,,,,0.3406527042388916
29520,1.0,,,,
29520,,,0.181716,,
29520,,,,,0.41216421127319336
29521,,,,,0.35203027725219727
29522,,,,,0.3128502368927002
29523,,,,,0.33854103088378906
29524,,,,,0.3190786838531494
29525,,,,,0.36829400062561035
29526,,,,,0.34102964401245117
29527,,,,,0.34252405166625977
29528,,,,,0.32549548149108887
29529,,,,,0.3085196018218994
29530,0.8,,,,
29530,,,0.527422,,
29530,,,,,0.4144277572631836
29531,,,,,0.31143760681152344
29532,,,,,0.31731104850769043
29533,,,,,0.298769474029541
29534,,,,,0.3075883388519287
29535,,,,,0.28426408767700195
29536,,,,,0.3125901222229004
29537,,,,,0.3176455497741699
29538,,,,,0.33799266815185547
29539,,,,,0.34110164642333984
29540,0.9,,,,
29540,,,0.394068,,
29540,,,,,0.43471264839172363
29541,,,,,0.3300478458404541
29542,,,,,0.33520030975341797
29543,,,,,0.3468010425567627
29544,,,,,0.31790971755981445
29545,,,,,0.34990406036376953
29546,,,,,0.33669352531433105
29547,,,,,0.354564905166626
29548,,,,,0.2639169692993164
29549,,,,,0.26506710052490234
29550,1.0,,,,
29550,,,0.00597897,,
29550,,,,,0.3381843566894531
29551,,,,,0.2712409496307373
29552,,,,,0.26433348655700684
29553,,,,,0.26389241218566895
29554,,,,,0.2601132392883301
29555,,,,,0.28134894371032715
29556,,,,,0.31485724449157715
29557,,,,,0.3468508720397949
29558,,,,,0.31954312324523926
29559,,,,,0.32746148109436035
29560,0.8,,,,
29560,,,0.750947,,
29560,,,,,0.39078831672668457
29561,,,,,0.30225658416748047
29562,,,,,0.3143608570098877
29563,,,,,0.3423454761505127
29564,,,,,0.3400881290435791
29565,,,,,0.32186102867126465
29566,,,,,0.32797694206237793
29567,,,,,0.3916287422180176
29568,,,,,0.3528597354888916
29569,,,,,0.3234293460845947
29570,1.0,,,,
29570,,,0.00216036,,
29570,,,,,0.38515257835388184
29571,,,,,0.2831740379333496
29572,,,,,0.25934267044067383
29573,,,,,0.2661912441253662
29574,,,,,0.26098203659057617
29575,,,,,0.263089656829834
29576,,,,,0.26373910903930664
29577,,,,,0.26476001739501953
29578,,,,,0.2626368999481201
29579,,,,,0.33867549896240234
29580,1.0,,,,
29580,,,0.182627,,
29580,,,,,0.39428234100341797
29581,,,,,0.31179261207580566
29582,,,,,0.3415234088897705
29583,,,,,0.3189692497253418
29584,,,,,0.31542396545410156
29585,,,,,0.32015085220336914
29586,,,,,0.3446688652038574
29587,,,,,0.36134910583496094
29588,,,,,0.3154268264770508
29589,,,,,0.3279097080230713
29590,0.8,,,,
29590,,,0.462467,,
29590,,,,,0.4433329105377197
29591,,,,,0.3348376750946045
29592,,,,,0.33741021156311035
29593,,,,,0.3247947692871094
29594,,,,,0.31326770782470703
29595,,,,,0.31663012504577637
29596,,,,,0.3210580348968506
29597,,,,,0.32444334030151367
29598,,,,,0.2723236083984375
29599,,,,,0.31243062019348145
29600,0.7,,,,
29600,,,0.679869,,
29600,,0.0,,,
29600,,,,21.4186,
29600,,,,,0.47850751876831055
29601,,,,,0.25426793098449707
29602,,,,,0.2681925296783447
29603,,,,,0.26483893394470215
29604,,,,,0.2594151496887207
29605,,,,,0.2683069705963135
29606,,,,,0.2619645595550537
29607,,,,,0.2615492343902588
29608,,,,,0.2659432888031006
29609,,,,,0.26153087615966797
29610,0.8,,,,
29610,,,0.361854,,
29610,,,,,0.3350074291229248
29611,,,,,0.2575821876525879
29612,,,,,0.42066383361816406
29613,,,,,0.313204288482666
29614,,,,,0.3266267776489258
29615,,,,,0.34719181060791016
29616,,,,,0.3183746337890625
29617,,,,,0.324862003326416
29618,,,,,0.32540082931518555
29619,,,,,0.3188290596008301
29620,0.9,,,,
29620,,,0.183918,,
29620,,,,,0.3892207145690918
29621,,,,,0.30458664894104004
29622,,,,,0.3493962287902832
29623,,,,,0.3450496196746826
29624,,,,,0.3512611389160156
29625,,,,,0.31260037422180176
29626,,,,,0.31404542922973633
29627,,,,,0.3144509792327881
29628,,,,,0.3202247619628906
29629,,,,,0.3105282783508301
29630,1.0,,,,
29630,,,0.0113168,,
29630,,,,,0.40950679779052734
29631,,,,,0.3219149112701416
29632,,,,,0.3693060874938965
29633,,,,,0.36334705352783203
29634,,,,,0.4108431339263916
29635,,,,,0.30992627143859863
29636,,,,,0.31029272079467773
29637,,,,,0.32172346115112305
29638,,,,,0.3227109909057617
29639,,,,,0.3097357749938965
29640,0.7,,,,
29640,,,1.04114,,
29640,,,,,0.4020109176635742
29641,,,,,0.3220350742340088
29642,,,,,0.338106632232666
29643,,,,,0.3130216598510742
29644,,,,,0.32901954650878906
29645,,,,,0.33449721336364746
29646,,,,,0.31249380111694336
29647,,,,,0.33216142654418945
29648,,,,,0.34467124938964844
29649,,,,,0.3402557373046875
29650,0.9,,,,
29650,,,0.470432,,
29650,,,,,0.4071955680847168
29651,,,,,0.3098936080932617
29652,,,,,0.31528592109680176
29653,,,,,0.31441330909729004
29654,,,,,0.3232419490814209
29655,,,,,0.34999990463256836
29656,,,,,0.315537691116333
29657,,,,,0.3173038959503174
29658,,,,,0.3194448947906494
29659,,,,,0.34300780296325684
29660,0.9,,,,
29660,,,0.695809,,
29660,,,,,0.4043009281158447
29661,,,,,0.31612658500671387
29662,,,,,0.32318830490112305
29663,,,,,0.32468152046203613
29664,,,,,0.3111300468444824
29665,,,,,0.3106038570404053
29666,,,,,0.37475085258483887
29667,,,,,0.32335853576660156
29668,,,,,0.3295414447784424
29669,,,,,0.3292841911315918
29670,0.6,,,,
29670,,,1.12542,,
29670,,,,,0.40134191513061523
29671,,,,,0.3097820281982422
29672,,,,,0.33094096183776855
29673,,,,,0.3145253658294678
29674,,,,,0.3306887149810791
29675,,,,,0.3349637985229492
29676,,,,,0.3314356803894043
29677,,,,,0.3083031177520752
29678,,,,,0.3138291835784912
29679,,,,,0.3282146453857422
29680,0.8,,,,
29680,,,0.777688,,
29680,,,,,0.3963186740875244
29681,,,,,0.3229384422302246
29682,,,,,0.3129897117614746
29683,,,,,0.3123912811279297
29684,,,,,0.36502933502197266
29685,,,,,0.26528048515319824
29686,,,,,0.2631809711456299
29687,,,,,0.26525330543518066
29688,,,,,0.31784796714782715
29689,,,,,0.33170199394226074
29690,0.8,,,,
29690,,,0.808116,,
29690,,,,,0.3905923366546631
29691,,,,,0.3065333366394043
29692,,,,,0.324077844619751
29693,,,,,0.3273625373840332
29694,,,,,0.38907742500305176
29695,,,,,0.3101356029510498
29696,,,,,0.31921911239624023
29697,,,,,0.331249475479126
29698,,,,,0.3466935157775879
29699,,,,,0.32026052474975586
29700,0.7,,,,
29700,,,2.10004,,
